Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
french_italian_hungarian.txt,33.04,3,3,0,0,True,12.537
french_italian_hungarian.txt,49.9,3,3,0,0,False,12.816
french_italian_hungarian.txt,34.52,3,3,0.2,0,True,13.249
french_italian_hungarian.txt,52.28,3,3,0.2,0,False,13.905
french_italian_hungarian.txt,34.52,3,3,0.4,0,True,13.418
french_italian_hungarian.txt,41.96,3,3,0.4,0,False,13.373
french_italian_hungarian.txt,34.52,3,3,0.6,0,True,13.465
french_italian_hungarian.txt,41.96,3,3,0.6,0,False,13.402
french_italian_hungarian.txt,34.52,3,3,0.8,0,True,14.081
french_italian_hungarian.txt,41.96,3,3,0.8,0,False,13.443
french_italian_hungarian.txt,44.84,3,5,0,0,True,12.782
french_italian_hungarian.txt,66.96,3,5,0,0,False,12.761
french_italian_hungarian.txt,40.48,3,5,0.2,0,True,12.753
french_italian_hungarian.txt,61.31,3,5,0.2,0,False,12.811
french_italian_hungarian.txt,39.88,3,5,0.4,0,True,12.942
french_italian_hungarian.txt,65.67,3,5,0.4,0,False,12.944
french_italian_hungarian.txt,41.07,3,5,0.6,0,True,12.97
french_italian_hungarian.txt,64.48,3,5,0.6,0,False,13.074
french_italian_hungarian.txt,40.28,3,5,0.8,0,True,13.408
french_italian_hungarian.txt,63.49,3,5,0.8,0,False,13.446
french_italian_hungarian.txt,51.39,3,8,0,0,True,12.822
french_italian_hungarian.txt,64.88,3,8,0,0,False,12.672
french_italian_hungarian.txt,53.87,3,8,0.2,0,True,12.817
french_italian_hungarian.txt,55.26,3,8,0.2,0,False,12.693
french_italian_hungarian.txt,50.5,3,8,0.4,0,True,12.842
french_italian_hungarian.txt,69.44,3,8,0.4,0,False,12.814
french_italian_hungarian.txt,47.92,3,8,0.6,0,True,12.879
french_italian_hungarian.txt,54.56,3,8,0.6,0,False,12.832
french_italian_hungarian.txt,46.63,3,8,0.8,0,True,13.478
french_italian_hungarian.txt,68.45,3,8,0.8,0,False,13.334
french_italian_hungarian.txt,52.78,3,10,0,0,True,12.747
french_italian_hungarian.txt,65.48,3,10,0,0,False,12.791
french_italian_hungarian.txt,55.65,3,10,0.2,0,True,12.738
french_italian_hungarian.txt,53.87,3,10,0.2,0,False,12.734
french_italian_hungarian.txt,60.22,3,10,0.4,0,True,12.795
french_italian_hungarian.txt,53.87,3,10,0.4,0,False,12.718
french_italian_hungarian.txt,54.76,3,10,0.6,0,True,12.9
french_italian_hungarian.txt,54.27,3,10,0.6,0,False,12.733
french_italian_hungarian.txt,53.47,3,10,0.8,0,True,13.527
french_italian_hungarian.txt,54.46,3,10,0.8,0,False,13.473
french_italian_hungarian.txt,63.79,3,12,0,0,True,12.65
french_italian_hungarian.txt,48.31,3,12,0,0,False,12.627
french_italian_hungarian.txt,60.71,3,12,0.2,0,True,12.794
french_italian_hungarian.txt,53.67,3,12,0.2,0,False,12.692
french_italian_hungarian.txt,58.53,3,12,0.4,0,True,12.614
french_italian_hungarian.txt,51.59,3,12,0.4,0,False,12.816
french_italian_hungarian.txt,58.93,3,12,0.6,0,True,12.785
french_italian_hungarian.txt,54.27,3,12,0.6,0,False,12.739
french_italian_hungarian.txt,60.32,3,12,0.8,0,True,13.064
french_italian_hungarian.txt,54.46,3,12,0.8,0,False,13.033
french_italian_hungarian.txt,65.08,3,15,0,0,True,12.74
french_italian_hungarian.txt,66.47,3,15,0,0,False,12.739
french_italian_hungarian.txt,73.02,3,15,0.2,0,True,12.701
french_italian_hungarian.txt,31.55,3,15,0.2,0,False,12.64
french_italian_hungarian.txt,64.29,3,15,0.4,0,True,12.722
french_italian_hungarian.txt,51.59,3,15,0.4,0,False,12.752
french_italian_hungarian.txt,63.69,3,15,0.6,0,True,12.795
french_italian_hungarian.txt,66.47,3,15,0.6,0,False,12.757
french_italian_hungarian.txt,63.89,3,15,0.8,0,True,13.111
french_italian_hungarian.txt,66.47,3,15,0.8,0,False,13.072
french_italian_hungarian.txt,33.04,3,3,0,1,True,13.114
french_italian_hungarian.txt,49.9,3,3,0,1,False,13.14
french_italian_hungarian.txt,34.52,3,3,0.2,1,True,13.432
french_italian_hungarian.txt,52.28,3,3,0.2,1,False,13.388
french_italian_hungarian.txt,34.52,3,3,0.4,1,True,14.238
french_italian_hungarian.txt,41.96,3,3,0.4,1,False,14.158
french_italian_hungarian.txt,34.52,3,3,0.6,1,True,14.149
french_italian_hungarian.txt,41.96,3,3,0.6,1,False,14.072
french_italian_hungarian.txt,34.52,3,3,0.8,1,True,14.159
french_italian_hungarian.txt,41.96,3,3,0.8,1,False,14.128
french_italian_hungarian.txt,44.84,3,5,0,1,True,12.981
french_italian_hungarian.txt,72.42,3,5,0,1,False,12.902
french_italian_hungarian.txt,40.48,3,5,0.2,1,True,12.751
french_italian_hungarian.txt,62.1,3,5,0.2,1,False,12.929
french_italian_hungarian.txt,39.88,3,5,0.4,1,True,13.062
french_italian_hungarian.txt,67.46,3,5,0.4,1,False,12.993
french_italian_hungarian.txt,41.07,3,5,0.6,1,True,13.135
french_italian_hungarian.txt,69.54,3,5,0.6,1,False,13.358
french_italian_hungarian.txt,40.38,3,5,0.8,1,True,14.334
french_italian_hungarian.txt,65.08,3,5,0.8,1,False,14.291
french_italian_hungarian.txt,52.98,3,8,0,1,True,12.784
french_italian_hungarian.txt,74.31,3,8,0,1,False,12.814
french_italian_hungarian.txt,74.31,3,8,0.2,1,True,12.597
french_italian_hungarian.txt,65.38,3,8,0.2,1,False,13.027
french_italian_hungarian.txt,50.5,3,8,0.4,1,True,13.007
french_italian_hungarian.txt,69.84,3,8,0.4,1,False,13.128
french_italian_hungarian.txt,47.92,3,8,0.6,1,True,13.194
french_italian_hungarian.txt,57.54,3,8,0.6,1,False,13.158
french_italian_hungarian.txt,57.54,3,8,0.8,1,True,11.489
french_italian_hungarian.txt,75.5,3,8,0.8,1,False,14.109
french_italian_hungarian.txt,52.78,3,10,0,1,True,12.826
french_italian_hungarian.txt,65.48,3,10,0,1,False,12.723
french_italian_hungarian.txt,58.04,3,10,0.2,1,True,12.838
french_italian_hungarian.txt,66.07,3,10,0.2,1,False,12.828
french_italian_hungarian.txt,60.22,3,10,0.4,1,True,12.785
french_italian_hungarian.txt,66.07,3,10,0.4,1,False,12.866
french_italian_hungarian.txt,54.76,3,10,0.6,1,True,13.049
french_italian_hungarian.txt,66.47,3,10,0.6,1,False,13.083
french_italian_hungarian.txt,53.57,3,10,0.8,1,True,14.39
french_italian_hungarian.txt,54.46,3,10,0.8,1,False,14.309
french_italian_hungarian.txt,64.19,3,12,0,1,True,12.771
french_italian_hungarian.txt,48.31,3,12,0,1,False,12.801
french_italian_hungarian.txt,60.71,3,12,0.2,1,True,12.83
french_italian_hungarian.txt,65.87,3,12,0.2,1,False,12.817
french_italian_hungarian.txt,58.53,3,12,0.4,1,True,12.847
french_italian_hungarian.txt,51.59,3,12,0.4,1,False,12.804
french_italian_hungarian.txt,58.93,3,12,0.6,1,True,12.737
french_italian_hungarian.txt,58.93,3,12,0.6,1,False,12.601
french_italian_hungarian.txt,58.93,3,12,0.8,1,True,1.32
french_italian_hungarian.txt,66.47,3,12,0.8,1,False,13.453
french_italian_hungarian.txt,65.08,3,15,0,1,True,12.675
french_italian_hungarian.txt,66.47,3,15,0,1,False,12.66
french_italian_hungarian.txt,73.31,3,15,0.2,1,True,12.709
french_italian_hungarian.txt,31.55,3,15,0.2,1,False,12.633
french_italian_hungarian.txt,64.29,3,15,0.4,1,True,12.751
french_italian_hungarian.txt,51.59,3,15,0.4,1,False,12.752
french_italian_hungarian.txt,63.69,3,15,0.6,1,True,12.918
french_italian_hungarian.txt,66.47,3,15,0.6,1,False,12.69
french_italian_hungarian.txt,64.48,3,15,0.8,1,True,13.538
french_italian_hungarian.txt,66.47,3,15,0.8,1,False,12.995
french_italian_hungarian.txt,33.04,3,3,0,2,True,13.113
french_italian_hungarian.txt,49.9,3,3,0,2,False,13.118
french_italian_hungarian.txt,34.52,3,3,0.2,2,True,13.704
french_italian_hungarian.txt,52.28,3,3,0.2,2,False,13.634
french_italian_hungarian.txt,34.52,3,3,0.4,2,True,14.21
french_italian_hungarian.txt,42.56,3,3,0.4,2,False,14.314
french_italian_hungarian.txt,34.52,3,3,0.6,2,True,14.243
french_italian_hungarian.txt,42.56,3,3,0.6,2,False,14.177
french_italian_hungarian.txt,34.52,3,3,0.8,2,True,14.214
french_italian_hungarian.txt,42.56,3,3,0.8,2,False,14.19
french_italian_hungarian.txt,44.84,3,5,0,2,True,13.004
french_italian_hungarian.txt,44.84,3,5,0,2,False,11.934
french_italian_hungarian.txt,40.48,3,5,0.2,2,True,12.791
french_italian_hungarian.txt,73.81,3,5,0.2,2,False,13.043
french_italian_hungarian.txt,73.81,3,5,0.4,2,True,1.942
french_italian_hungarian.txt,66.37,3,5,0.4,2,False,13.223
french_italian_hungarian.txt,41.07,3,5,0.6,2,True,13.077
french_italian_hungarian.txt,74.9,3,5,0.6,2,False,13.554
french_italian_hungarian.txt,40.38,3,5,0.8,2,True,14.188
french_italian_hungarian.txt,71.03,3,5,0.8,2,False,14.557
french_italian_hungarian.txt,52.98,3,8,0,2,True,13.004
french_italian_hungarian.txt,74.31,3,8,0,2,False,12.811
french_italian_hungarian.txt,54.46,3,8,0.2,2,True,12.844
french_italian_hungarian.txt,69.84,3,8,0.2,2,False,12.959
french_italian_hungarian.txt,52.08,3,8,0.4,2,True,12.991
french_italian_hungarian.txt,78.87,3,8,0.4,2,False,13.106
french_italian_hungarian.txt,49.4,3,8,0.6,2,True,13.116
french_italian_hungarian.txt,69.44,3,8,0.6,2,False,13.3
french_italian_hungarian.txt,46.63,3,8,0.8,2,True,13.467
french_italian_hungarian.txt,77.38,3,8,0.8,2,False,14.627
french_italian_hungarian.txt,52.78,3,10,0,2,True,12.838
french_italian_hungarian.txt,65.48,3,10,0,2,False,12.607
french_italian_hungarian.txt,61.81,3,10,0.2,2,True,12.891
french_italian_hungarian.txt,66.07,3,10,0.2,2,False,12.791
french_italian_hungarian.txt,60.81,3,10,0.4,2,True,12.835
french_italian_hungarian.txt,66.07,3,10,0.4,2,False,13.027
french_italian_hungarian.txt,55.16,3,10,0.6,2,True,13.123
french_italian_hungarian.txt,66.47,3,10,0.6,2,False,13.13
french_italian_hungarian.txt,53.57,3,10,0.8,2,True,14.13
french_italian_hungarian.txt,66.47,3,10,0.8,2,False,14.236
french_italian_hungarian.txt,64.98,3,12,0,2,True,12.86
french_italian_hungarian.txt,33.04,3,12,0,2,False,12.84
french_italian_hungarian.txt,60.71,3,12,0.2,2,True,12.949
french_italian_hungarian.txt,65.87,3,12,0.2,2,False,12.818
french_italian_hungarian.txt,59.33,3,12,0.4,2,True,12.866
french_italian_hungarian.txt,31.35,3,12,0.4,2,False,12.807
french_italian_hungarian.txt,58.93,3,12,0.6,2,True,13.371
french_italian_hungarian.txt,66.07,3,12,0.6,2,False,12.967
french_italian_hungarian.txt,60.32,3,12,0.8,2,True,13.85
french_italian_hungarian.txt,60.32,3,12,0.8,2,False,10.17
french_italian_hungarian.txt,66.57,3,15,0,2,True,12.858
french_italian_hungarian.txt,66.47,3,15,0,2,False,12.631
french_italian_hungarian.txt,80.26,3,15,0.2,2,True,12.733
french_italian_hungarian.txt,31.55,3,15,0.2,2,False,12.661
french_italian_hungarian.txt,65.97,3,15,0.4,2,True,12.827
french_italian_hungarian.txt,51.59,3,15,0.4,2,False,12.69
french_italian_hungarian.txt,66.77,3,15,0.6,2,True,12.962
french_italian_hungarian.txt,66.47,3,15,0.6,2,False,12.76
french_italian_hungarian.txt,64.48,3,15,0.8,2,True,13.782
french_italian_hungarian.txt,66.47,3,15,0.8,2,False,12.996
french_italian_hungarian.txt,33.33,3,3,0,3,True,13.089
french_italian_hungarian.txt,0.0,3,3,0,3,False,13.314
french_italian_hungarian.txt,34.52,3,3,0.2,3,True,13.267
french_italian_hungarian.txt,52.28,3,3,0.2,3,False,13.927
french_italian_hungarian.txt,34.52,3,3,0.4,3,True,14.375
french_italian_hungarian.txt,44.35,3,3,0.4,3,False,14.023
french_italian_hungarian.txt,34.52,3,3,0.6,3,True,14.128
french_italian_hungarian.txt,44.35,3,3,0.6,3,False,14.07
french_italian_hungarian.txt,34.52,3,3,0.8,3,True,14.172
french_italian_hungarian.txt,44.35,3,3,0.8,3,False,14.051
french_italian_hungarian.txt,44.84,3,5,0,3,True,13.222
french_italian_hungarian.txt,78.08,3,5,0,3,False,13.123
french_italian_hungarian.txt,40.48,3,5,0.2,3,True,12.831
french_italian_hungarian.txt,73.81,3,5,0.2,3,False,13.242
french_italian_hungarian.txt,41.67,3,5,0.4,3,True,13.191
french_italian_hungarian.txt,76.49,3,5,0.4,3,False,13.354
french_italian_hungarian.txt,41.07,3,5,0.6,3,True,12.952
french_italian_hungarian.txt,78.97,3,5,0.6,3,False,13.688
french_italian_hungarian.txt,40.38,3,5,0.8,3,True,14.975
french_italian_hungarian.txt,70.73,3,5,0.8,3,False,14.704
french_italian_hungarian.txt,55.36,3,8,0,3,True,13.072
french_italian_hungarian.txt,74.31,3,8,0,3,False,12.839
french_italian_hungarian.txt,54.46,3,8,0.2,3,True,13.04
french_italian_hungarian.txt,69.84,3,8,0.2,3,False,13.007
french_italian_hungarian.txt,52.08,3,8,0.4,3,True,13.115
french_italian_hungarian.txt,78.87,3,8,0.4,3,False,13.038
french_italian_hungarian.txt,49.4,3,8,0.6,3,True,13.116
french_italian_hungarian.txt,69.44,3,8,0.6,3,False,13.311
french_italian_hungarian.txt,48.51,3,8,0.8,3,True,14.095
french_italian_hungarian.txt,81.15,3,8,0.8,3,False,14.976
french_italian_hungarian.txt,81.15,3,10,0,3,True,0.679
french_italian_hungarian.txt,65.48,3,10,0,3,False,12.737
french_italian_hungarian.txt,73.91,3,10,0.2,3,True,12.91
french_italian_hungarian.txt,66.07,3,10,0.2,3,False,12.801
french_italian_hungarian.txt,64.29,3,10,0.4,3,True,12.99
french_italian_hungarian.txt,66.07,3,10,0.4,3,False,12.798
french_italian_hungarian.txt,55.16,3,10,0.6,3,True,13.093
french_italian_hungarian.txt,66.47,3,10,0.6,3,False,12.974
french_italian_hungarian.txt,53.57,3,10,0.8,3,True,14.178
french_italian_hungarian.txt,66.47,3,10,0.8,3,False,14.23
french_italian_hungarian.txt,77.08,3,12,0,3,True,12.903
french_italian_hungarian.txt,48.31,3,12,0,3,False,12.634
french_italian_hungarian.txt,72.52,3,12,0.2,3,True,12.853
french_italian_hungarian.txt,72.52,3,12,0.2,3,False,12.905
french_italian_hungarian.txt,64.19,3,12,0.4,3,True,12.919
french_italian_hungarian.txt,31.35,3,12,0.4,3,False,12.889
french_italian_hungarian.txt,62.5,3,12,0.6,3,True,13.389
french_italian_hungarian.txt,66.07,3,12,0.6,3,False,13.03
french_italian_hungarian.txt,61.11,3,12,0.8,3,True,14.001
french_italian_hungarian.txt,66.47,3,12,0.8,3,False,13.333
french_italian_hungarian.txt,80.95,3,15,0,3,True,12.742
french_italian_hungarian.txt,66.47,3,15,0,3,False,12.629
french_italian_hungarian.txt,84.52,3,15,0.2,3,True,12.807
french_italian_hungarian.txt,31.55,3,15,0.2,3,False,12.626
french_italian_hungarian.txt,86.9,3,15,0.4,3,True,12.876
french_italian_hungarian.txt,51.59,3,15,0.4,3,False,12.723
french_italian_hungarian.txt,89.98,3,15,0.6,3,True,13.098
french_italian_hungarian.txt,66.47,3,15,0.6,3,False,12.785
french_italian_hungarian.txt,65.58,3,15,0.8,3,True,14.013
french_italian_hungarian.txt,66.47,3,15,0.8,3,False,13.075
french_italian_hungarian.txt,71.33,5,3,0,0,True,15.952
french_italian_hungarian.txt,75.1,5,3,0,0,False,16.159
french_italian_hungarian.txt,73.61,5,3,0.2,0,True,16.727
french_italian_hungarian.txt,74.21,5,3,0.2,0,False,17.217
french_italian_hungarian.txt,70.63,5,3,0.4,0,True,17.751
french_italian_hungarian.txt,70.24,5,3,0.4,0,False,17.979
french_italian_hungarian.txt,70.63,5,3,0.6,0,True,17.771
french_italian_hungarian.txt,70.24,5,3,0.6,0,False,17.816
french_italian_hungarian.txt,70.24,5,3,0.8,0,True,15.351
french_italian_hungarian.txt,70.24,5,3,0.8,0,False,17.705
french_italian_hungarian.txt,79.86,5,5,0,0,True,17.326
french_italian_hungarian.txt,75.69,5,5,0,0,False,17.366
french_italian_hungarian.txt,77.88,5,5,0.2,0,True,17.635
french_italian_hungarian.txt,79.17,5,5,0.2,0,False,17.504
french_italian_hungarian.txt,76.88,5,5,0.4,0,True,17.558
french_italian_hungarian.txt,78.47,5,5,0.4,0,False,17.503
french_italian_hungarian.txt,77.88,5,5,0.6,0,True,17.835
french_italian_hungarian.txt,78.67,5,5,0.6,0,False,17.549
french_italian_hungarian.txt,77.28,5,5,0.8,0,True,18.226
french_italian_hungarian.txt,80.06,5,5,0.8,0,False,17.977
french_italian_hungarian.txt,79.96,5,8,0,0,True,17.496
french_italian_hungarian.txt,68.45,5,8,0,0,False,17.544
french_italian_hungarian.txt,85.52,5,8,0.2,0,True,17.387
french_italian_hungarian.txt,70.93,5,8,0.2,0,False,17.559
french_italian_hungarian.txt,79.27,5,8,0.4,0,True,17.483
french_italian_hungarian.txt,76.98,5,8,0.4,0,False,17.327
french_italian_hungarian.txt,81.65,5,8,0.6,0,True,17.622
french_italian_hungarian.txt,78.67,5,8,0.6,0,False,17.455
french_italian_hungarian.txt,80.26,5,8,0.8,0,True,18.185
french_italian_hungarian.txt,79.07,5,8,0.8,0,False,17.991
french_italian_hungarian.txt,83.33,5,10,0,0,True,17.359
french_italian_hungarian.txt,51.39,5,10,0,0,False,17.269
french_italian_hungarian.txt,84.23,5,10,0.2,0,True,17.268
french_italian_hungarian.txt,68.85,5,10,0.2,0,False,17.353
french_italian_hungarian.txt,84.52,5,10,0.4,0,True,17.653
french_italian_hungarian.txt,66.37,5,10,0.4,0,False,17.53
french_italian_hungarian.txt,83.04,5,10,0.6,0,True,17.457
french_italian_hungarian.txt,77.58,5,10,0.6,0,False,17.62
french_italian_hungarian.txt,82.64,5,10,0.8,0,True,17.956
french_italian_hungarian.txt,79.66,5,10,0.8,0,False,18.001
french_italian_hungarian.txt,84.13,5,12,0,0,True,16.999
french_italian_hungarian.txt,43.95,5,12,0,0,False,17.17
french_italian_hungarian.txt,84.82,5,12,0.2,0,True,17.127
french_italian_hungarian.txt,23.51,5,12,0.2,0,False,17.003
french_italian_hungarian.txt,85.02,5,12,0.4,0,True,17.222
french_italian_hungarian.txt,29.27,5,12,0.4,0,False,17.272
french_italian_hungarian.txt,84.72,5,12,0.6,0,True,17.357
french_italian_hungarian.txt,52.48,5,12,0.6,0,False,17.383
french_italian_hungarian.txt,84.62,5,12,0.8,0,True,17.524
french_italian_hungarian.txt,60.62,5,12,0.8,0,False,17.596
french_italian_hungarian.txt,87.0,5,15,0,0,True,17.681
french_italian_hungarian.txt,21.33,5,15,0,0,False,17.546
french_italian_hungarian.txt,89.38,5,15,0.2,0,True,17.196
french_italian_hungarian.txt,20.44,5,15,0.2,0,False,17.198
french_italian_hungarian.txt,87.2,5,15,0.4,0,True,17.475
french_italian_hungarian.txt,29.56,5,15,0.4,0,False,17.496
french_italian_hungarian.txt,85.81,5,15,0.6,0,True,17.164
french_italian_hungarian.txt,21.33,5,15,0.6,0,False,17.435
french_italian_hungarian.txt,84.42,5,15,0.8,0,True,17.734
french_italian_hungarian.txt,27.38,5,15,0.8,0,False,17.835
french_italian_hungarian.txt,71.63,5,3,0,1,True,17.947
french_italian_hungarian.txt,77.78,5,3,0,1,False,17.987
french_italian_hungarian.txt,73.61,5,3,0.2,1,True,17.587
french_italian_hungarian.txt,74.8,5,3,0.2,1,False,17.749
french_italian_hungarian.txt,70.63,5,3,0.4,1,True,17.811
french_italian_hungarian.txt,71.23,5,3,0.4,1,False,18.275
french_italian_hungarian.txt,70.63,5,3,0.6,1,True,17.958
french_italian_hungarian.txt,71.23,5,3,0.6,1,False,18.258
french_italian_hungarian.txt,70.63,5,3,0.8,1,True,17.684
french_italian_hungarian.txt,71.23,5,3,0.8,1,False,18.656
french_italian_hungarian.txt,80.36,5,5,0,1,True,17.54
french_italian_hungarian.txt,78.67,5,5,0,1,False,17.657
french_italian_hungarian.txt,77.88,5,5,0.2,1,True,17.805
french_italian_hungarian.txt,79.17,5,5,0.2,1,False,17.79
french_italian_hungarian.txt,77.48,5,5,0.4,1,True,17.789
french_italian_hungarian.txt,79.66,5,5,0.4,1,False,17.529
french_italian_hungarian.txt,78.08,5,5,0.6,1,True,17.78
french_italian_hungarian.txt,79.66,5,5,0.6,1,False,17.805
french_italian_hungarian.txt,77.68,5,5,0.8,1,True,18.511
french_italian_hungarian.txt,80.46,5,5,0.8,1,False,18.417
french_italian_hungarian.txt,80.75,5,8,0,1,True,17.193
french_italian_hungarian.txt,69.35,5,8,0,1,False,17.252
french_italian_hungarian.txt,85.91,5,8,0.2,1,True,17.262
french_italian_hungarian.txt,73.91,5,8,0.2,1,False,17.642
french_italian_hungarian.txt,79.66,5,8,0.4,1,True,17.844
french_italian_hungarian.txt,79.07,5,8,0.4,1,False,17.647
french_italian_hungarian.txt,82.04,5,8,0.6,1,True,17.493
french_italian_hungarian.txt,81.45,5,8,0.6,1,False,17.602
french_italian_hungarian.txt,80.36,5,8,0.8,1,True,18.444
french_italian_hungarian.txt,81.85,5,8,0.8,1,False,18.223
french_italian_hungarian.txt,89.29,5,10,0,1,True,17.366
french_italian_hungarian.txt,66.57,5,10,0,1,False,17.348
french_italian_hungarian.txt,85.81,5,10,0.2,1,True,17.278
french_italian_hungarian.txt,36.51,5,10,0.2,1,False,17.465
french_italian_hungarian.txt,85.12,5,10,0.4,1,True,17.581
french_italian_hungarian.txt,36.31,5,10,0.4,1,False,17.243
french_italian_hungarian.txt,84.23,5,10,0.6,1,True,17.285
french_italian_hungarian.txt,77.58,5,10,0.6,1,False,17.293
french_italian_hungarian.txt,82.74,5,10,0.8,1,True,18.704
french_italian_hungarian.txt,80.46,5,10,0.8,1,False,18.651
french_italian_hungarian.txt,87.8,5,12,0,1,True,17.248
french_italian_hungarian.txt,29.17,5,12,0,1,False,17.467
french_italian_hungarian.txt,88.19,5,12,0.2,1,True,17.369
french_italian_hungarian.txt,23.51,5,12,0.2,1,False,17.319
french_italian_hungarian.txt,89.19,5,12,0.4,1,True,17.103
french_italian_hungarian.txt,36.01,5,12,0.4,1,False,17.188
french_italian_hungarian.txt,36.01,5,12,0.6,1,True,17.227
french_italian_hungarian.txt,37.7,5,12,0.6,1,False,17.911
french_italian_hungarian.txt,85.02,5,12,0.8,1,True,17.786
french_italian_hungarian.txt,60.62,5,12,0.8,1,False,17.504
french_italian_hungarian.txt,91.57,5,15,0,1,True,17.367
french_italian_hungarian.txt,21.33,5,15,0,1,False,17.152
french_italian_hungarian.txt,90.97,5,15,0.2,1,True,17.021
french_italian_hungarian.txt,20.44,5,15,0.2,1,False,17.204
french_italian_hungarian.txt,89.98,5,15,0.4,1,True,17.126
french_italian_hungarian.txt,21.33,5,15,0.4,1,False,17.204
french_italian_hungarian.txt,88.0,5,15,0.6,1,True,17.43
french_italian_hungarian.txt,21.33,5,15,0.6,1,False,17.258
french_italian_hungarian.txt,86.81,5,15,0.8,1,True,17.872
french_italian_hungarian.txt,27.38,5,15,0.8,1,False,17.407
french_italian_hungarian.txt,74.31,5,3,0,2,True,18.073
french_italian_hungarian.txt,80.56,5,3,0,2,False,17.572
french_italian_hungarian.txt,75.79,5,3,0.2,2,True,17.879
french_italian_hungarian.txt,82.34,5,3,0.2,2,False,18.005
french_italian_hungarian.txt,71.63,5,3,0.4,2,True,19.196
french_italian_hungarian.txt,80.26,5,3,0.4,2,False,18.763
french_italian_hungarian.txt,71.63,5,3,0.6,2,True,18.791
french_italian_hungarian.txt,80.26,5,3,0.6,2,False,18.256
french_italian_hungarian.txt,71.63,5,3,0.8,2,True,19.18
french_italian_hungarian.txt,80.26,5,3,0.8,2,False,18.729
french_italian_hungarian.txt,82.94,5,5,0,2,True,17.473
french_italian_hungarian.txt,78.67,5,5,0,2,False,17.927
french_italian_hungarian.txt,81.55,5,5,0.2,2,True,17.55
french_italian_hungarian.txt,81.55,5,5,0.2,2,False,14.825
french_italian_hungarian.txt,84.72,5,5,0.4,2,True,17.888
french_italian_hungarian.txt,82.74,5,5,0.4,2,False,17.529
french_italian_hungarian.txt,81.05,5,5,0.6,2,True,17.666
french_italian_hungarian.txt,80.06,5,5,0.6,2,False,17.813
french_italian_hungarian.txt,80.46,5,5,0.8,2,True,18.822
french_italian_hungarian.txt,82.24,5,5,0.8,2,False,18.632
french_italian_hungarian.txt,83.33,5,8,0,2,True,17.311
french_italian_hungarian.txt,36.21,5,8,0,2,False,17.304
french_italian_hungarian.txt,91.77,5,8,0.2,2,True,17.366
french_italian_hungarian.txt,36.21,5,8,0.2,2,False,17.569
french_italian_hungarian.txt,87.2,5,8,0.4,2,True,17.817
french_italian_hungarian.txt,79.96,5,8,0.4,2,False,17.915
french_italian_hungarian.txt,79.96,5,8,0.6,2,True,0.91
french_italian_hungarian.txt,73.31,5,8,0.6,2,False,17.853
french_italian_hungarian.txt,90.77,5,8,0.8,2,True,18.809
french_italian_hungarian.txt,73.51,5,8,0.8,2,False,19.396
french_italian_hungarian.txt,91.07,5,10,0,2,True,17.132
french_italian_hungarian.txt,36.31,5,10,0,2,False,17.42
french_italian_hungarian.txt,90.77,5,10,0.2,2,True,17.61
french_italian_hungarian.txt,36.31,5,10,0.2,2,False,17.472
french_italian_hungarian.txt,91.77,5,10,0.4,2,True,17.35
french_italian_hungarian.txt,36.31,5,10,0.4,2,False,17.419
french_italian_hungarian.txt,90.48,5,10,0.6,2,True,17.468
french_italian_hungarian.txt,36.31,5,10,0.6,2,False,17.421
french_italian_hungarian.txt,90.67,5,10,0.8,2,True,18.979
french_italian_hungarian.txt,36.31,5,10,0.8,2,False,19.52
french_italian_hungarian.txt,87.8,5,12,0,2,True,17.041
french_italian_hungarian.txt,36.31,5,12,0,2,False,16.97
french_italian_hungarian.txt,89.09,5,12,0.2,2,True,17.295
french_italian_hungarian.txt,23.51,5,12,0.2,2,False,17.325
french_italian_hungarian.txt,89.88,5,12,0.4,2,True,17.394
french_italian_hungarian.txt,36.01,5,12,0.4,2,False,17.372
french_italian_hungarian.txt,90.38,5,12,0.6,2,True,17.622
french_italian_hungarian.txt,36.31,5,12,0.6,2,False,17.54
french_italian_hungarian.txt,90.08,5,12,0.8,2,True,18.077
french_italian_hungarian.txt,36.31,5,12,0.8,2,False,17.888
french_italian_hungarian.txt,83.93,5,15,0,2,True,17.326
french_italian_hungarian.txt,21.33,5,15,0,2,False,17.248
french_italian_hungarian.txt,82.74,5,15,0.2,2,True,17.245
french_italian_hungarian.txt,20.44,5,15,0.2,2,False,17.276
french_italian_hungarian.txt,83.53,5,15,0.4,2,True,17.457
french_italian_hungarian.txt,83.53,5,15,0.4,2,False,6.043
french_italian_hungarian.txt,82.74,5,15,0.6,2,True,17.545
french_italian_hungarian.txt,21.33,5,15,0.6,2,False,17.205
french_italian_hungarian.txt,83.13,5,15,0.8,2,True,18.461
french_italian_hungarian.txt,27.38,5,15,0.8,2,False,17.623
french_italian_hungarian.txt,88.59,5,3,0,3,True,17.947
french_italian_hungarian.txt,81.45,5,3,0,3,False,17.558
french_italian_hungarian.txt,85.71,5,3,0.2,3,True,18.411
french_italian_hungarian.txt,85.71,5,3,0.2,3,False,17.908
french_italian_hungarian.txt,85.71,5,3,0.4,3,True,16.963
french_italian_hungarian.txt,83.73,5,3,0.4,3,False,18.601
french_italian_hungarian.txt,86.71,5,3,0.6,3,True,18.711
french_italian_hungarian.txt,86.71,5,3,0.6,3,False,14.656
